job_uid,genre,subgenre,prompt,tags,mv,status,ttapi_job_id,music_id_1,music_id_2,audio_url_1,audio_url_2,audio_path_1,audio_path_2,pair_group,submitted_at,completed_at,error
be3a401d-7d5c-4b36-8535-4ef9b753c4dc,electronic,dubstep,"dubstep electronic, pulsating atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, drum and bass, breakbeat",chirp-v5,done,e59df19b-5774-4cd2-aac5-550948c5e3df,ae5ac666-32ac-47d7-8548-b8dd0ae858e9,a16daeed-b540-47d7-9091-69bd980259fa,https://cdn.ttapi.io/suno/20260526/e537ac2543bf44bab9c07bfdb53d593f.mp3,https://cdn.ttapi.io/suno/20260526/9742963acfd047599b39a54aaed5a690.mp3,audio/electronic/be3a401d-7d5c-4b36-8535-4ef9b753c4dc_1.mp3,audio/electronic/be3a401d-7d5c-4b36-8535-4ef9b753c4dc_2.mp3,electronic,2026-05-26T19:17:52.588425+00:00,2026-05-26T19:19:37.131744+00:00,
4624edff-d65c-4dcc-a664-00b7d8b9140c,electronic,trance,"trance electronic, pulsating atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, synth, bass",chirp-v5,done,4e129db2-0918-440a-904d-0449ac3df861,c0bf1154-b2f3-4fd3-8a3d-d54c809d2f95,93226698-b797-4b17-83b3-9d5e6eeb457f,https://cdn.ttapi.io/suno/20260526/2b9ca559aac74135a9049f2c148b5bab.mp3,https://cdn.ttapi.io/suno/20260526/369236575aad4cb0b306098eb60a6c78.mp3,audio/electronic/4624edff-d65c-4dcc-a664-00b7d8b9140c_1.mp3,audio/electronic/4624edff-d65c-4dcc-a664-00b7d8b9140c_2.mp3,electronic,2026-05-26T19:18:10.835688+00:00,2026-05-26T19:19:27.886799+00:00,
50a376c9-9376-4ca9-acdb-ca857fe0f03a,electronic,IDM,"IDM electronic, pulsating atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, techno, dance",chirp-v5,done,6c2d5c8d-c036-4477-a720-e6e2763637b7,4d759a63-c032-4f41-b813-4b31634c7778,b630975c-1e27-46ec-b299-7228ea778df8,https://cdn.ttapi.io/suno/20260526/a1cc69273bcf445b8da8a6318521b64a.mp3,https://cdn.ttapi.io/suno/20260526/a8001432be9a44a1909bb8a192d924f5.mp3,audio/electronic/50a376c9-9376-4ca9-acdb-ca857fe0f03a_1.mp3,audio/electronic/50a376c9-9376-4ca9-acdb-ca857fe0f03a_2.mp3,electronic,2026-05-26T19:18:16.207228+00:00,2026-05-26T19:19:28.035145+00:00,
0b689167-9d7c-4c47-a765-77ba69025f4d,electronic,synthwave,"synthwave electronic, pulsating atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, ambient, atmospheric",chirp-v5,done,c93196ad-c280-4c5b-a09e-056439e4ff9f,78d21d2a-a55f-4f27-86dd-6e38e5e506ac,5ab108ee-009b-4195-ba12-ee3a1f2e6f81,https://cdn.ttapi.io/suno/20260526/90edea4850f544f2982f2726c4a9b768.mp3,https://cdn.ttapi.io/suno/20260526/c0b8935cd2ed4b01b574ac4820f3503b.mp3,audio/electronic/0b689167-9d7c-4c47-a765-77ba69025f4d_1.mp3,audio/electronic/0b689167-9d7c-4c47-a765-77ba69025f4d_2.mp3,electronic,2026-05-26T19:18:17.500972+00:00,2026-05-26T19:19:37.347618+00:00,
2d52cadf-0923-4a35-b3c3-ae6360708a26,electronic,electro,"electro electronic, pulsating atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, synthwave, retro",chirp-v5,done,165da827-4ec0-487f-b8c3-3f60855e5950,6e9698bf-c3eb-4437-b907-2e606b36dffa,e881c793-d5b8-40c4-a5ce-eb658e80b935,https://cdn.ttapi.io/suno/20260526/d883a32b4ee545f5a59b4957fac6c55e.mp3,https://cdn.ttapi.io/suno/20260526/e0d73abe20d94938aa97d35575302b73.mp3,audio/electronic/2d52cadf-0923-4a35-b3c3-ae6360708a26_1.mp3,audio/electronic/2d52cadf-0923-4a35-b3c3-ae6360708a26_2.mp3,electronic,2026-05-26T19:18:39.803291+00:00,2026-05-26T19:20:17.888804+00:00,
45e71402-22da-4d53-9bbe-03602d0f339e,electronic,minimal techno,"minimal techno electronic, pulsating atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, drum and bass, breakbeat",chirp-v5,done,b5e9fcb0-4e0f-4651-9e3a-3cf2e0ff125e,b5d0e91a-ede6-485f-85aa-ca3374093a9b,21da9303-ef6c-4d8f-829b-524211ac6e47,https://cdn.ttapi.io/suno/20260526/c1310a9c41ff4459a3409609557e1898.mp3,https://cdn.ttapi.io/suno/20260526/4f0a0f7128c64af894c7f41ba87430c4.mp3,audio/electronic/45e71402-22da-4d53-9bbe-03602d0f339e_1.mp3,audio/electronic/45e71402-22da-4d53-9bbe-03602d0f339e_2.mp3,electronic,2026-05-26T19:18:41.065694+00:00,2026-05-26T19:20:18.091778+00:00,
07e659d7-cff4-4dec-b85f-b5e1d2eac81d,electronic,techno,"techno electronic, meditative atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, synth, bass",chirp-v5,done,7118945b-8ec1-44e4-b9c6-b92bc8b7cc71,00ffe48f-5b2a-46a4-88bd-88927423b8b6,df9bb4cf-a526-4467-86e6-0f20d085f902,https://cdn.ttapi.io/suno/20260526/a41a5b8d1c014a8598430ddffe6d4d57.mp3,https://cdn.ttapi.io/suno/20260526/6e50317cbfa54d62ab555d0443d5d73f.mp3,audio/electronic/07e659d7-cff4-4dec-b85f-b5e1d2eac81d_1.mp3,audio/electronic/07e659d7-cff4-4dec-b85f-b5e1d2eac81d_2.mp3,electronic,2026-05-26T19:19:09.120235+00:00,2026-05-26T19:20:52.772308+00:00,
2b76771d-7719-4e54-8101-8a4c03f33203,electronic,house,"house electronic, meditative atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, techno, dance",chirp-v5,done,0ed34cd2-8b81-4dbe-a7b5-bfeb2bed010e,4d9fb425-131f-4957-83d8-4179488d54e6,d96754bb-21a8-4eb0-b27a-6dba4dbcf6a3,https://cdn.ttapi.io/suno/20260526/84f89770db4a432caab9b1fccd121a55.mp3,https://cdn.ttapi.io/suno/20260526/05f64b91ce2c45648211b00491e0aca5.mp3,audio/electronic/2b76771d-7719-4e54-8101-8a4c03f33203_1.mp3,audio/electronic/2b76771d-7719-4e54-8101-8a4c03f33203_2.mp3,electronic,2026-05-26T19:19:14.391803+00:00,2026-05-26T19:20:47.566010+00:00,
b483a42b-e161-4d5f-b2ea-5af3d4f673e2,electronic,ambient,"ambient electronic, meditative atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, ambient, atmospheric",chirp-v5,done,287f4a97-2a8a-44c0-b154-05fe03dc783d,0cfeda16-4a17-4748-ae1a-6e2b6dd33a17,fed4693f-303c-4ae6-9f85-8fadf44b74d9,https://cdn.ttapi.io/suno/20260526/c95a6b724688488ba96d163a8b0d40e1.mp3,https://cdn.ttapi.io/suno/20260526/c04f69ac4e4c40d9801406cba5c22c15.mp3,audio/electronic/b483a42b-e161-4d5f-b2ea-5af3d4f673e2_1.mp3,audio/electronic/b483a42b-e161-4d5f-b2ea-5af3d4f673e2_2.mp3,electronic,2026-05-26T19:19:32.382357+00:00,2026-05-26T19:20:53.007435+00:00,
6b74b65e-8b11-4afd-9c2b-55f9882c9f65,electronic,drum and bass,"drum and bass electronic, meditative atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, synthwave, retro",chirp-v5,done,19dc899b-d943-4f28-9978-595c49597ec0,a990e852-f377-45ca-b599-9c005ddd77da,ec8446a2-a5fb-4849-a7e3-19899aa2fccb,https://cdn.ttapi.io/suno/20260526/4139045b537d4c2586296a3cad908714.mp3,https://cdn.ttapi.io/suno/20260526/c797698b486d40d48045c846040d0eb9.mp3,audio/electronic/6b74b65e-8b11-4afd-9c2b-55f9882c9f65_1.mp3,audio/electronic/6b74b65e-8b11-4afd-9c2b-55f9882c9f65_2.mp3,electronic,2026-05-26T19:19:33.760567+00:00,2026-05-26T19:20:59.829718+00:00,
2feac69d-dc2e-46e3-b53c-cd295a79ebd1,electronic,dubstep,"dubstep electronic, meditative atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, drum and bass, breakbeat",chirp-v5,done,b77d9175-221a-418a-9b68-d410a01874be,0105d1d4-6aba-4f51-8667-c630fb8d3ae7,955cea54-a438-4772-90d1-3d0b6862142d,https://cdn.ttapi.io/suno/20260526/b61b33af54dc429b86f3bc38af9b8362.mp3,https://cdn.ttapi.io/suno/20260526/9c163c12f32d4ac39a7f71e1e4b2d7ee.mp3,audio/electronic/2feac69d-dc2e-46e3-b53c-cd295a79ebd1_1.mp3,audio/electronic/2feac69d-dc2e-46e3-b53c-cd295a79ebd1_2.mp3,electronic,2026-05-26T19:19:35.043906+00:00,2026-05-26T19:21:18.643028+00:00,
e9653282-c3b0-46c7-a082-655e007481ea,electronic,trance,"trance electronic, meditative atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, synth, bass",chirp-v5,done,5ee77fa2-26c9-4c0a-9763-884ead830b08,f8f03d8c-4b26-4546-8789-1d168cb88224,fd62eaff-7629-4839-a56a-69a488fe4517,https://cdn.ttapi.io/suno/20260526/0cd70fd9f13b4e909fc04794491d7f5e.mp3,https://cdn.ttapi.io/suno/20260526/aa6b13463b054e1d8ffbc94b1249ad86.mp3,audio/electronic/e9653282-c3b0-46c7-a082-655e007481ea_1.mp3,audio/electronic/e9653282-c3b0-46c7-a082-655e007481ea_2.mp3,electronic,2026-05-26T19:19:36.373919+00:00,2026-05-26T19:21:18.814386+00:00,
d7f2f5f6-9660-402a-a2f5-65b98fd36add,electronic,IDM,"IDM electronic, meditative atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, techno, dance",chirp-v5,done,00146576-e274-4a29-9727-234a8c75cc16,b480036e-7151-4a3b-b758-f8e7f46dd558,baae567e-466d-4332-b411-3a59c33d2f2c,https://cdn.ttapi.io/suno/20260526/1494aaf42f614b46a6bc0160035007ce.mp3,https://cdn.ttapi.io/suno/20260526/e7a070cc4e444ea6ad03a5e5922b4dd7.mp3,audio/electronic/d7f2f5f6-9660-402a-a2f5-65b98fd36add_1.mp3,audio/electronic/d7f2f5f6-9660-402a-a2f5-65b98fd36add_2.mp3,electronic,2026-05-26T19:19:41.802435+00:00,2026-05-26T19:21:18.963202+00:00,
f561576e-2a99-425d-aa1f-ff0e304f4b92,electronic,synthwave,"synthwave electronic, meditative atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, ambient, atmospheric",chirp-v5,done,9e87802b-ced6-41ef-ad7e-ec8cfaacd2fa,d1f933ff-c104-4bd3-b556-b9e03d82bc67,d417dc48-084f-4d31-a353-8abd39cb6528,https://cdn.ttapi.io/suno/20260526/5372fa177de644cf9afd18d94770b6ed.mp3,https://cdn.ttapi.io/suno/20260526/ad56c5f6b63540fc87fbea3e717877e1.mp3,audio/electronic/f561576e-2a99-425d-aa1f-ff0e304f4b92_1.mp3,audio/electronic/f561576e-2a99-425d-aa1f-ff0e304f4b92_2.mp3,electronic,2026-05-26T19:19:43.156388+00:00,2026-05-26T19:21:00.323917+00:00,
2c585190-b32b-4f60-b37a-8c218cd22788,electronic,electro,"electro electronic, meditative atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, synthwave, retro",chirp-v5,done,661969f0-562a-44c4-a9fc-dfb9c3e3357f,c7c51b8d-b5a6-4607-9847-cad5f1f2ae34,15faff68-9092-4f26-86ca-39129456f39e,https://cdn.ttapi.io/suno/20260526/2cc6971d432e4a8bbcaef26348e52e96.mp3,https://cdn.ttapi.io/suno/20260526/1ae00cbd5e1341c0b9ee950c6d244ce5.mp3,audio/electronic/2c585190-b32b-4f60-b37a-8c218cd22788_1.mp3,audio/electronic/2c585190-b32b-4f60-b37a-8c218cd22788_2.mp3,electronic,2026-05-26T19:20:22.433908+00:00,2026-05-26T19:22:05.747445+00:00,
065b22f6-f2c1-49c1-9e6e-ffc4f21a9986,electronic,minimal techno,"minimal techno electronic, meditative atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, drum and bass, breakbeat",chirp-v5,done,7d4b0fc7-4a32-4a82-9e45-f60b51038dd8,f4c073c5-a91a-4976-9100-18e69e8c9ef7,c2dea248-ebc9-4f4f-97a4-f01416fd71b7,https://cdn.ttapi.io/suno/20260526/e19f997ba2604da2aa5d5c2a9c995bdd.mp3,https://cdn.ttapi.io/suno/20260526/bf926a7917264473bf1637052f8d654e.mp3,audio/electronic/065b22f6-f2c1-49c1-9e6e-ffc4f21a9986_1.mp3,audio/electronic/065b22f6-f2c1-49c1-9e6e-ffc4f21a9986_2.mp3,electronic,2026-05-26T19:20:23.707398+00:00,2026-05-26T19:22:05.944835+00:00,
84c76fc6-7d53-4bbb-9b21-609974191841,electronic,techno,"techno electronic, intense atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, synth, bass",chirp-v5,done,036d3482-df8e-41be-98c9-3af6b89d5127,075038a9-8e11-46ae-ab14-339b45df038f,6d6d7b32-db7d-4b36-9e9b-791d19bdd83a,https://cdn.ttapi.io/suno/20260526/b485a8ff9f6340fd9e8e96e3d824f95e.mp3,https://cdn.ttapi.io/suno/20260526/19a58a4e66404cf3a5c8e20d67dcd99c.mp3,audio/electronic/84c76fc6-7d53-4bbb-9b21-609974191841_1.mp3,audio/electronic/84c76fc6-7d53-4bbb-9b21-609974191841_2.mp3,electronic,2026-05-26T19:20:52.057083+00:00,2026-05-26T19:22:24.452593+00:00,
4d03553a-e25f-4684-ab3a-cd0d0ae853e6,electronic,house,"house electronic, intense atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, techno, dance",chirp-v5,done,62d4623a-c756-4a9f-b15e-28ad8069a831,6028aacc-f6db-4e47-bc22-a3b5dda7657b,23c7bbb9-06d3-45fa-af09-e34b42a6196b,https://cdn.ttapi.io/suno/20260526/8627904f79c246f6b74b0416fa3cf80c.mp3,https://cdn.ttapi.io/suno/20260526/4365f499c9d04d3e94e1751821a7ce54.mp3,audio/electronic/4d03553a-e25f-4684-ab3a-cd0d0ae853e6_1.mp3,audio/electronic/4d03553a-e25f-4684-ab3a-cd0d0ae853e6_2.mp3,electronic,2026-05-26T19:20:57.774653+00:00,2026-05-26T19:22:38.919037+00:00,
c63fa040-da28-4a70-bb99-c6da81c512e1,electronic,ambient,"ambient electronic, intense atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, ambient, atmospheric",chirp-v5,done,7b894817-3517-4a34-83df-5cd9424b6cbd,c2d5800d-9104-4f6b-8c8f-9e95020182bc,0ab55f6e-e633-4f09-a98a-f5453b180e18,https://cdn.ttapi.io/suno/20260526/73f702d31a424cc5b298ab5f1689a0ed.mp3,https://cdn.ttapi.io/suno/20260526/77b966f6d7dc4279916bbe0ffc6a027c.mp3,audio/electronic/c63fa040-da28-4a70-bb99-c6da81c512e1_1.mp3,audio/electronic/c63fa040-da28-4a70-bb99-c6da81c512e1_2.mp3,electronic,2026-05-26T19:20:59.092919+00:00,2026-05-26T19:22:24.759405+00:00,
cea32be0-6a6c-4025-84d5-c02af82cd3d8,electronic,drum and bass,"drum and bass electronic, intense atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, synthwave, retro",chirp-v5,done,30c70211-e836-4524-9d94-62ae3f802b4b,8dff7038-7371-4406-a880-c1282cd38c91,de3e0fde-d57e-479b-ba1e-b21694bb81b7,https://cdn.ttapi.io/suno/20260526/d167a7dee1b543d4837e83a6e4b360ef.mp3,https://cdn.ttapi.io/suno/20260526/2a898cdd841d4a2c8214fca2818ea937.mp3,audio/electronic/cea32be0-6a6c-4025-84d5-c02af82cd3d8_1.mp3,audio/electronic/cea32be0-6a6c-4025-84d5-c02af82cd3d8_2.mp3,electronic,2026-05-26T19:21:16.569322+00:00,2026-05-26T19:22:39.126709+00:00,
e7dd4087-6b17-4fcc-b305-6a947d8f0608,electronic,dubstep,"dubstep electronic, intense atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, drum and bass, breakbeat",chirp-v5,done,c6754492-5303-4463-a451-0edf83b5321e,8d64891d-c06c-445a-b645-adecb6f6028f,4fcfb22c-92f8-40ef-92e6-f9df33a8b509,https://cdn.ttapi.io/suno/20260526/03aaf2acf26f4041af0d2cb0ba497128.mp3,https://cdn.ttapi.io/suno/20260526/285413285b3b4f82ad8187935792dfb7.mp3,audio/electronic/e7dd4087-6b17-4fcc-b305-6a947d8f0608_1.mp3,audio/electronic/e7dd4087-6b17-4fcc-b305-6a947d8f0608_2.mp3,electronic,2026-05-26T19:21:17.898177+00:00,2026-05-26T19:22:39.297744+00:00,
5f1851ef-03f2-438e-8940-451f36610034,electronic,trance,"trance electronic, intense atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, synth, bass",chirp-v5,done,84563c63-313a-421d-9c92-2ef705f64861,c3b0b4b2-32a9-4311-9d88-b2f8df8216de,f870ab6d-4f0f-4b6e-bf4c-e2312716048e,https://cdn.ttapi.io/suno/20260526/f97534fdb35c4031a007de02865ba36b.mp3,https://cdn.ttapi.io/suno/20260526/84d750b1ba27484fa89c0a3f2728664d.mp3,audio/electronic/5f1851ef-03f2-438e-8940-451f36610034_1.mp3,audio/electronic/5f1851ef-03f2-438e-8940-451f36610034_2.mp3,electronic,2026-05-26T19:21:28.492042+00:00,2026-05-26T19:22:53.506455+00:00,
3c58994b-cb06-4c20-8e8a-d31423811b2d,electronic,IDM,"IDM electronic, intense atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, techno, dance",chirp-v5,done,9f18c61a-4121-407d-abeb-0669dfa9891c,bc4c1d71-8a7c-4b6a-af56-c024a2680e56,474fea93-eb99-4065-b3fe-76741a1f4671,https://cdn.ttapi.io/suno/20260526/c6d8409332c740a1b0330659a905bb0f.mp3,https://cdn.ttapi.io/suno/20260526/8bf155de960f43038428e61ab79fbf53.mp3,audio/electronic/3c58994b-cb06-4c20-8e8a-d31423811b2d_1.mp3,audio/electronic/3c58994b-cb06-4c20-8e8a-d31423811b2d_2.mp3,electronic,2026-05-26T19:21:29.812837+00:00,2026-05-26T19:22:39.544705+00:00,
95967357-1564-4422-8b14-d5da197e9561,electronic,synthwave,"synthwave electronic, intense atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, ambient, atmospheric",chirp-v5,done,c99687a8-06ae-433d-8c65-3c32b73aaacc,911c3219-0b80-425f-bcc4-b1ca7236b464,c26e49ae-25ce-4f25-b659-b2311571b1a8,https://cdn.ttapi.io/suno/20260526/0e26ffd668ff44449ec06bc3c25fd9f5.mp3,https://cdn.ttapi.io/suno/20260526/4aa71b4fb4864f17ada9fc0be2beb361.mp3,audio/electronic/95967357-1564-4422-8b14-d5da197e9561_1.mp3,audio/electronic/95967357-1564-4422-8b14-d5da197e9561_2.mp3,electronic,2026-05-26T19:21:31.045962+00:00,2026-05-26T19:22:48.462620+00:00,
25cc63eb-6a23-41ce-a356-adc2d7ad8d58,electronic,electro,"electro electronic, intense atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, synthwave, retro",chirp-v5,done,0b223fa8-9fd7-4fd7-8665-a3c27d388bd6,16956d80-184d-43b9-a7b4-e10a91ca6a7c,d24b09eb-34d3-4164-99d5-8b34c0df7ca7,https://cdn.ttapi.io/suno/20260526/1cc780f3566a447684cd750762c8ba30.mp3,https://cdn.ttapi.io/suno/20260526/bed3b908a3524f428a091a2c7f76da84.mp3,audio/electronic/25cc63eb-6a23-41ce-a356-adc2d7ad8d58_1.mp3,audio/electronic/25cc63eb-6a23-41ce-a356-adc2d7ad8d58_2.mp3,electronic,2026-05-26T19:22:10.323459+00:00,2026-05-26T19:23:42.756608+00:00,
b1fed84f-db60-45f8-9eed-545359a858c6,electronic,minimal techno,"minimal techno electronic, intense atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, drum and bass, breakbeat",chirp-v5,done,068f8cca-600c-4712-9151-cb96cdf6da86,aec23daa-b435-4f8c-9f43-4b5ac7d52c23,5537a1e7-377b-43fd-990b-574dcb6079d0,https://cdn.ttapi.io/suno/20260526/156ee75adae741a49e920208d88f66d2.mp3,https://cdn.ttapi.io/suno/20260526/a352d7a4ca8c4fb7906b6833c22ec9ab.mp3,audio/electronic/b1fed84f-db60-45f8-9eed-545359a858c6_1.mp3,audio/electronic/b1fed84f-db60-45f8-9eed-545359a858c6_2.mp3,electronic,2026-05-26T19:22:11.637925+00:00,2026-05-26T19:23:48.751388+00:00,
ce8d4913-215f-4c2b-b0c9-366bd9496935,electronic,techno,"techno electronic, otherworldly atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, synth, bass",chirp-v5,done,b080673c-b471-4b66-ae2d-4c5f1bb6086b,8a8e3df3-961d-4a77-9b08-5d5e3c99be76,52dd35ea-fb10-40a7-850c-bf8542e800d7,https://cdn.ttapi.io/suno/20260526/6049bbc4f0ff4629b85874a4f23a55e0.mp3,https://cdn.ttapi.io/suno/20260526/25fe1d5e22a242d98162b77195d62c82.mp3,audio/electronic/ce8d4913-215f-4c2b-b0c9-366bd9496935_1.mp3,audio/electronic/ce8d4913-215f-4c2b-b0c9-366bd9496935_2.mp3,electronic,2026-05-26T19:22:36.867250+00:00,2026-05-26T19:24:22.062871+00:00,
6446c9c0-fb22-4303-ae81-c4de8ee16af5,electronic,house,"house electronic, otherworldly atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, techno, dance",chirp-v5,done,9be2fcbc-fad9-4bae-9539-012168c3e472,5caad06f-5157-46f0-8d6a-98bb01a3ed99,afe937f6-292e-4372-822b-cf9221fc3aef,https://cdn.ttapi.io/suno/20260526/d4a22b7095264e4e9fdcff11dfdd45d1.mp3,https://cdn.ttapi.io/suno/20260526/e01806b8b6a744e9ba0984944aa6b47d.mp3,audio/electronic/6446c9c0-fb22-4303-ae81-c4de8ee16af5_1.mp3,audio/electronic/6446c9c0-fb22-4303-ae81-c4de8ee16af5_2.mp3,electronic,2026-05-26T19:22:38.182534+00:00,2026-05-26T19:24:28.692160+00:00,
4c5677af-e275-4c45-81f2-8e4b05ab31fa,electronic,ambient,"ambient electronic, otherworldly atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, ambient, atmospheric",chirp-v5,done,bd09f38a-9dce-419d-9851-6ee9d93717d7,f7ec7a84-924f-48ba-8156-c5b039991053,01b0b182-c75b-492b-b9e0-fb6eb5dfe7c9,https://cdn.ttapi.io/suno/20260526/70af3317cfb24fc686c35939f50a3699.mp3,https://cdn.ttapi.io/suno/20260526/8482e4cd564d47049ce53ad494eba039.mp3,audio/electronic/4c5677af-e275-4c45-81f2-8e4b05ab31fa_1.mp3,audio/electronic/4c5677af-e275-4c45-81f2-8e4b05ab31fa_2.mp3,electronic,2026-05-26T19:22:43.705463+00:00,2026-05-26T19:24:37.666909+00:00,
9659c519-20d0-470b-8cf0-fc6d5e2cc208,electronic,drum and bass,"drum and bass electronic, otherworldly atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, synthwave, retro",chirp-v5,done,dd3d68db-6781-49fd-9dc3-70ebf02c87a3,29fbc908-e707-4165-9633-8962c10be9f9,3da7a1f1-22cf-48dd-b61c-1d62cddfc2fe,https://cdn.ttapi.io/suno/20260526/2821b0b1f2904208afcaf224494345e2.mp3,https://cdn.ttapi.io/suno/20260526/540d9d7bc6c9499d9ac1f52329e52e3e.mp3,audio/electronic/9659c519-20d0-470b-8cf0-fc6d5e2cc208_1.mp3,audio/electronic/9659c519-20d0-470b-8cf0-fc6d5e2cc208_2.mp3,electronic,2026-05-26T19:22:44.920007+00:00,2026-05-26T19:24:17.242825+00:00,
c0dcc792-f3ca-4eba-b142-63947ab28ed0,electronic,dubstep,"dubstep electronic, otherworldly atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, drum and bass, breakbeat",chirp-v5,done,16628cca-560e-4de7-b502-d99f1ddda44b,3c5cd603-c0d6-40c5-b419-35d914bb9585,fd81ecb6-606e-44cd-b28f-98fb926cd037,https://cdn.ttapi.io/suno/20260526/ff03d42faaec4cff80a3182be41a70bd.mp3,https://cdn.ttapi.io/suno/20260526/7c0b0c1ebfa44314847d749b4211e1e7.mp3,audio/electronic/c0dcc792-f3ca-4eba-b142-63947ab28ed0_1.mp3,audio/electronic/c0dcc792-f3ca-4eba-b142-63947ab28ed0_2.mp3,electronic,2026-05-26T19:22:46.307586+00:00,2026-05-26T19:24:28.962877+00:00,
a0a68d43-4726-4031-85b8-541526c313fa,electronic,trance,"trance electronic, otherworldly atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, synth, bass",chirp-v5,done,9191f009-e07d-4e36-a746-2da255294d8e,7c3001c5-6b78-4bb8-98af-b26b0cb714c5,66b76a7f-4c49-4313-a30f-a7c976dedd06,https://cdn.ttapi.io/suno/20260526/ea18f27deef44458ba5bea5ea3d7ca29.mp3,https://cdn.ttapi.io/suno/20260526/8e5511efb5454177b01da1767bfbd8a0.mp3,audio/electronic/a0a68d43-4726-4031-85b8-541526c313fa_1.mp3,audio/electronic/a0a68d43-4726-4031-85b8-541526c313fa_2.mp3,electronic,2026-05-26T19:22:47.632219+00:00,2026-05-26T19:24:22.548892+00:00,
a36ce680-1c7e-41ca-b538-468ab76f3ad3,electronic,IDM,"IDM electronic, otherworldly atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, techno, dance",chirp-v5,done,cab0b1bf-af5b-43e4-ab6f-29aca1fdec8b,14646ad8-f8a1-42cb-a21b-7eaae1e07867,04e5a3fd-a531-4f45-a0a4-3986aa838f5e,https://cdn.ttapi.io/suno/20260526/051b37008e2e40bba4192f43b97c75c5.mp3,https://cdn.ttapi.io/suno/20260526/1a976dfeda1b47ec8fdae4672a1300d0.mp3,audio/electronic/a36ce680-1c7e-41ca-b538-468ab76f3ad3_1.mp3,audio/electronic/a36ce680-1c7e-41ca-b538-468ab76f3ad3_2.mp3,electronic,2026-05-26T19:22:52.782375+00:00,2026-05-26T19:24:29.082005+00:00,
152a0c13-895d-4d82-b4ff-d2249401d6c8,electronic,synthwave,"synthwave electronic, otherworldly atmosphere, featuring four-on-the-floor kick over a modular synthesizer bassline","electronic, ambient, atmospheric",chirp-v5,done,c937b7eb-e6ce-4040-b92b-96b98bdeac44,b84d4bd5-6bed-4e20-8d8f-69c9f1f505ab,3ff6d1d6-76ff-4716-b9ea-b8e4822b47b6,https://cdn.ttapi.io/suno/20260526/6ea1b589eced45689400955e62563486.mp3,https://cdn.ttapi.io/suno/20260526/0dd5acf8994446a8a6eec36d00ca9878.mp3,audio/electronic/152a0c13-895d-4d82-b4ff-d2249401d6c8_1.mp3,audio/electronic/152a0c13-895d-4d82-b4ff-d2249401d6c8_2.mp3,electronic,2026-05-26T19:23:18.893727+00:00,2026-05-26T19:24:37.849053+00:00,
