job_uid,genre,subgenre,prompt,tags,mv,status,ttapi_job_id,music_id_1,music_id_2,audio_url_1,audio_url_2,audio_path_1,audio_path_2,pair_group,submitted_at,completed_at,error
67145484-7705-4f20-9c3d-15b228f12d1e,rock,grunge,"grunge rock, triumphant atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, guitar, electric",chirp-v5,done,a13c513b-fc3a-4ef0-a074-c67b4f4d7c1a,fbc6e67a-e7a2-4a50-9f8f-2624f9f4e63d,b192c75f-2d75-46ce-9389-5cb9f2572b1d,https://cdn.ttapi.io/suno/20260525/05e99e7b7c9e4aba919c6bd0729237dc.mp3,https://cdn.ttapi.io/suno/20260525/1ae3acb05a6449db804cf0a56547be98.mp3,audio/rock/67145484-7705-4f20-9c3d-15b228f12d1e_1.mp3,audio/rock/67145484-7705-4f20-9c3d-15b228f12d1e_2.mp3,rock,2026-05-25T23:39:46.562325+00:00,2026-05-25T23:40:51.543853+00:00,
653276f6-2734-4b47-82bb-679db5dc2bd7,rock,progressive rock,"progressive rock, triumphant atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, drums, bass",chirp-v5,done,f39a8248-230a-4eb4-8840-f306126d5d5a,2fee51ef-ffb7-4d3a-8354-0a487520fa03,6dbf1a0b-cb28-4d0b-aefe-2dc98690bf8d,https://cdn.ttapi.io/suno/20260525/972f7196d446446c97fa4de0fdc97459.mp3,https://cdn.ttapi.io/suno/20260525/32803e393d3545aabd335056dd6a69aa.mp3,audio/rock/653276f6-2734-4b47-82bb-679db5dc2bd7_1.mp3,audio/rock/653276f6-2734-4b47-82bb-679db5dc2bd7_2.mp3,rock,2026-05-25T23:39:47.868478+00:00,2026-05-25T23:41:06.489037+00:00,
66c3d38d-5e1d-4e31-af17-ad61457bb3a4,rock,psychedelic rock,"psychedelic rock, triumphant atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, punk, distortion",chirp-v5,done,03d9202b-c09e-47c0-b1c2-8f3472883b34,ddb0b59f-0d1c-4b0e-a2c1-c065753278cd,43fabad9-4dfc-4385-a864-8fab40df9336,https://cdn.ttapi.io/suno/20260525/d7d2d948996d46c080f70bb7c6afa2b9.mp3,https://cdn.ttapi.io/suno/20260525/e6d48ff70caa4a78840e7fda69a8607c.mp3,audio/rock/66c3d38d-5e1d-4e31-af17-ad61457bb3a4_1.mp3,audio/rock/66c3d38d-5e1d-4e31-af17-ad61457bb3a4_2.mp3,rock,2026-05-25T23:39:49.181432+00:00,2026-05-25T23:40:51.753691+00:00,
d936a68e-0755-436c-af63-7e279874a063,rock,garage rock,"garage rock, triumphant atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, indie, alternative",chirp-v5,done,2ccb8f78-b90b-4acf-92c0-678fef396fca,9b00031c-d41e-4cd7-809f-4961b44cacb0,77460b9f-b818-4908-95e9-ccbdd9c3cb67,https://cdn.ttapi.io/suno/20260525/bdbc26b76fe64073b97cca6db6681eb1.mp3,https://cdn.ttapi.io/suno/20260525/d9fc7695c69a48ca9de7f173d96d3d3c.mp3,audio/rock/d936a68e-0755-436c-af63-7e279874a063_1.mp3,audio/rock/d936a68e-0755-436c-af63-7e279874a063_2.mp3,rock,2026-05-25T23:39:50.477147+00:00,2026-05-25T23:40:38.398226+00:00,
b654ab85-8a3c-4c38-9ccc-324e0fce5ea7,rock,glam rock,"glam rock, triumphant atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, classic, anthem",chirp-v5,done,141c1d65-19ef-4cff-8775-d82ead0fbb16,4663dee7-670d-4ab3-b8b5-f1eff9dacea6,1769377b-829f-4ca7-b297-31e5054fa67c,https://cdn.ttapi.io/suno/20260525/945a36514f4b4df2b2272817f010be9f.mp3,https://cdn.ttapi.io/suno/20260525/ae2607373b52404ea840cf6020d74ad9.mp3,audio/rock/b654ab85-8a3c-4c38-9ccc-324e0fce5ea7_1.mp3,audio/rock/b654ab85-8a3c-4c38-9ccc-324e0fce5ea7_2.mp3,rock,2026-05-25T23:39:56.542697+00:00,2026-05-25T23:41:06.664193+00:00,
26986cab-6083-4129-9808-18852266eb8a,rock,classic rock,"classic rock, gritty atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, guitar, electric",chirp-v5,done,daad7b90-36a0-4f12-b864-b7642a6a8ec4,710df72b-e54e-4eb2-9e69-f8edd8dcc9c4,65e6791b-99ab-47cf-8b4b-56b469cdad0b,https://cdn.ttapi.io/suno/20260525/f8073cef84ba469a8ce461a6387bfa82.mp3,https://cdn.ttapi.io/suno/20260525/66ae2271433444fc8a04dc8a592a20fe.mp3,audio/rock/26986cab-6083-4129-9808-18852266eb8a_1.mp3,audio/rock/26986cab-6083-4129-9808-18852266eb8a_2.mp3,rock,2026-05-25T23:39:57.817960+00:00,2026-05-25T23:40:51.957828+00:00,
f25147ec-5388-4c92-9b5f-ad3185a0ddd6,rock,alternative rock,"alternative rock, gritty atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, drums, bass",chirp-v5,done,36ce96ed-c4a3-4741-8c4c-9572f486d456,f6a51812-2ab9-4c5a-8ef1-7b8f79dc421b,dcbd686c-f879-49fe-80de-ab92178e9a6b,https://cdn.ttapi.io/suno/20260525/d5fdf73270e740be8ffcb81d6dd94179.mp3,https://cdn.ttapi.io/suno/20260525/64e2437248464ef78393adf0de10be83.mp3,audio/rock/f25147ec-5388-4c92-9b5f-ad3185a0ddd6_1.mp3,audio/rock/f25147ec-5388-4c92-9b5f-ad3185a0ddd6_2.mp3,rock,2026-05-25T23:40:03.963329+00:00,2026-05-25T23:41:06.791514+00:00,
de69f5c0-eed4-47ef-bfc4-a7561baf681d,rock,punk rock,"punk rock, gritty atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, punk, distortion",chirp-v5,done,4c8baa66-93c8-4200-ac5f-acb432766e9d,9f62fdaa-a8e3-4afe-a390-22d0b0aaae7d,0499d637-6201-44b2-8e6d-68f4df0848cf,https://cdn.ttapi.io/suno/20260525/a8552a348c634f07a2f3356641ac9923.mp3,https://cdn.ttapi.io/suno/20260525/7c33110b7831415c9907697972972dec.mp3,audio/rock/de69f5c0-eed4-47ef-bfc4-a7561baf681d_1.mp3,audio/rock/de69f5c0-eed4-47ef-bfc4-a7561baf681d_2.mp3,rock,2026-05-25T23:40:12.095535+00:00,2026-05-25T23:40:52.165936+00:00,
5b03ccbd-195e-4a26-8b57-d3160a24c433,rock,indie rock,"indie rock, gritty atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, indie, alternative",chirp-v5,done,e2b8f211-f9d8-48fd-aa65-5a1a02633fcf,af362bc8-8159-470e-844f-649846fe56e2,1d2f10e6-3d93-4060-9ba0-df600dbcf76b,https://cdn.ttapi.io/suno/20260525/6012437007cb44bdae9b5c5562c4bae9.mp3,https://cdn.ttapi.io/suno/20260525/c108d601d07748719cb7aefcc334b375.mp3,audio/rock/5b03ccbd-195e-4a26-8b57-d3160a24c433_1.mp3,audio/rock/5b03ccbd-195e-4a26-8b57-d3160a24c433_2.mp3,rock,2026-05-25T23:40:13.395058+00:00,2026-05-25T23:41:06.902662+00:00,
3680eac6-645a-42c0-943a-03e7d04b5a5c,rock,hard rock,"hard rock, gritty atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, classic, anthem",chirp-v5,done,954973e0-6732-4038-a5a7-374fb8bdaeb3,f73427ed-815b-4574-b8ec-84eaee0e08a1,7f7b15ec-2820-4b82-87a3-e1ff460307e6,https://cdn.ttapi.io/suno/20260525/5f183a45998b42e9bf2ec6a576f97fc3.mp3,https://cdn.ttapi.io/suno/20260525/6287f0cd60244233b0e767157561ed1e.mp3,audio/rock/3680eac6-645a-42c0-943a-03e7d04b5a5c_1.mp3,audio/rock/3680eac6-645a-42c0-943a-03e7d04b5a5c_2.mp3,rock,2026-05-25T23:40:21.321030+00:00,2026-05-25T23:41:22.832084+00:00,
430caee3-0e6d-49a9-9986-481be137fd32,rock,grunge,"grunge rock, gritty atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, guitar, electric",chirp-v5,done,93e5e384-1b16-46d5-be17-51ac3dc2b417,b5481300-1e2c-4db9-8fa0-c7a0e3b63ff6,07ed08bc-2524-47ac-a2bd-7b82ca1cc5a3,https://cdn.ttapi.io/suno/20260525/0114bbbae0564a5d96a4429d3a332e59.mp3,https://cdn.ttapi.io/suno/20260525/fdbf3ea089874c6ab59df15d4f746df6.mp3,audio/rock/430caee3-0e6d-49a9-9986-481be137fd32_1.mp3,audio/rock/430caee3-0e6d-49a9-9986-481be137fd32_2.mp3,rock,2026-05-25T23:40:27.558269+00:00,2026-05-25T23:41:42.813426+00:00,
a8504333-3d8b-4960-99a7-b55851614a1d,rock,progressive rock,"progressive rock, gritty atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, drums, bass",chirp-v5,done,e4de9957-a748-412c-b28f-3aaefaa825f2,e41c3548-f6a7-454b-be6b-cd7aed2eb300,1e5bfbc7-977d-450b-9dae-d6d4500c7ecd,https://cdn.ttapi.io/suno/20260525/1a745db62c1b494095cb976d8905bd78.mp3,https://cdn.ttapi.io/suno/20260525/697f627df0ba488ea7d456d1f16e3fd1.mp3,audio/rock/a8504333-3d8b-4960-99a7-b55851614a1d_1.mp3,audio/rock/a8504333-3d8b-4960-99a7-b55851614a1d_2.mp3,rock,2026-05-25T23:40:34.054226+00:00,2026-05-25T23:41:43.111833+00:00,
993187fb-b6f6-42b2-a3df-1bdaf9a8840f,rock,psychedelic rock,"psychedelic rock, gritty atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, punk, distortion",chirp-v5,done,81307ea1-79de-45e6-9daa-cf3235ce8b5b,8f34ffc2-edad-4b0e-bcd2-773898e983e4,a5b6110d-cab4-4146-9592-11dd4eca1c2f,https://cdn.ttapi.io/suno/20260525/1e10d8f5ccb240e897812324df188e5d.mp3,https://cdn.ttapi.io/suno/20260525/d949d597fd5c459b868cfd2cb1f1fd7a.mp3,audio/rock/993187fb-b6f6-42b2-a3df-1bdaf9a8840f_1.mp3,audio/rock/993187fb-b6f6-42b2-a3df-1bdaf9a8840f_2.mp3,rock,2026-05-25T23:40:35.332627+00:00,2026-05-25T23:41:43.304148+00:00,
db15df93-b8e9-417e-9334-42cf02761fea,rock,garage rock,"garage rock, gritty atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, indie, alternative",chirp-v5,done,be4d641a-e91d-462c-8025-28bf7a0a873d,8a595511-a0f4-49e8-a604-097b91ed0ec1,2c564f03-c9c1-48df-98c5-8573795634a2,https://cdn.ttapi.io/suno/20260525/3d44c5d0068e4e88b4db28ac15450a00.mp3,https://cdn.ttapi.io/suno/20260525/113c77a6739f4fc5b690ca13c7eb81b5.mp3,audio/rock/db15df93-b8e9-417e-9334-42cf02761fea_1.mp3,audio/rock/db15df93-b8e9-417e-9334-42cf02761fea_2.mp3,rock,2026-05-25T23:40:36.652591+00:00,2026-05-25T23:41:17.351111+00:00,
a97ae237-8b3e-4b47-b6d2-8e968a9fcae7,rock,glam rock,"glam rock, gritty atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, classic, anthem",chirp-v5,done,28d30f6a-2877-491d-8f3b-3d5938f7611f,1a7f8fda-06c8-4aad-82c9-a7730369712e,074857fa-6f32-4713-a6ce-5b90641f7a5c,https://cdn.ttapi.io/suno/20260525/94b6baf74d0742bdb46e2b903fd72150.mp3,https://cdn.ttapi.io/suno/20260525/f496161413e54ee39adfb5e5c25f59f5.mp3,audio/rock/a97ae237-8b3e-4b47-b6d2-8e968a9fcae7_1.mp3,audio/rock/a97ae237-8b3e-4b47-b6d2-8e968a9fcae7_2.mp3,rock,2026-05-25T23:40:45.283872+00:00,2026-05-25T23:41:43.434871+00:00,
31712a9b-993b-4fa8-ae1d-e34c8cff06e7,rock,classic rock,"classic rock, anthemic atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, guitar, electric",chirp-v5,done,a9fbf89a-9f6f-445f-8688-c791cb85359a,c8f3b3dd-a6c0-4529-87c1-aac081fe400e,3a184f67-edfb-441f-8d11-36f685486cda,https://cdn.ttapi.io/suno/20260525/3a6da3989f9c4813b43b5489fdbe44d2.mp3,https://cdn.ttapi.io/suno/20260525/c94df3e1187543858ad43ae676254e8d.mp3,audio/rock/31712a9b-993b-4fa8-ae1d-e34c8cff06e7_1.mp3,audio/rock/31712a9b-993b-4fa8-ae1d-e34c8cff06e7_2.mp3,rock,2026-05-25T23:40:46.573970+00:00,2026-05-25T23:42:10.945005+00:00,
bed41c9f-056b-43f4-98f4-ac39bb79d793,rock,alternative rock,"alternative rock, anthemic atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, drums, bass",chirp-v5,done,9c4d31e0-17eb-40d0-be0c-6fe0292d3d44,4987f79c-a669-440d-a60a-3cb6799d4a01,5a8c5878-9d23-4f44-810a-0a9b6313798d,https://cdn.ttapi.io/suno/20260525/6f383ee553c249988f9fd3cb2c37572b.mp3,https://cdn.ttapi.io/suno/20260525/f4b5d35d81e24c30a7b90741f1b0004d.mp3,audio/rock/bed41c9f-056b-43f4-98f4-ac39bb79d793_1.mp3,audio/rock/bed41c9f-056b-43f4-98f4-ac39bb79d793_2.mp3,rock,2026-05-25T23:40:47.841514+00:00,2026-05-25T23:41:57.188850+00:00,
515dd7a1-0f33-46a8-ade7-1403e8526023,rock,punk rock,"punk rock, anthemic atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, punk, distortion",chirp-v5,done,26c985ab-7a38-4697-9509-a9631194eaf9,b16a4a89-a832-4702-958f-b38d50eb1c59,b8ef4758-2a0a-463e-926b-8dd6950cc4cc,https://cdn.ttapi.io/suno/20260525/d2c19ce8faa949719ccc48ba09e9e25d.mp3,https://cdn.ttapi.io/suno/20260525/f0310410e26e4de8b8507bf5f2189e71.mp3,audio/rock/515dd7a1-0f33-46a8-ade7-1403e8526023_1.mp3,audio/rock/515dd7a1-0f33-46a8-ade7-1403e8526023_2.mp3,rock,2026-05-25T23:40:49.169812+00:00,2026-05-25T23:41:43.742448+00:00,
ed11ed08-6bf8-4990-84de-52f78541567f,rock,indie rock,"indie rock, anthemic atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, indie, alternative",chirp-v5,done,1bf3e90f-fc0d-4405-bab5-cbf02dbf1c8f,2a0f61a8-d0d7-4cc4-b0c0-cf20f508292c,6165a8a2-5fcb-4d4d-b6c6-037ab95399e5,https://cdn.ttapi.io/suno/20260525/451d3193bda24c099fdda1005b4cf92b.mp3,https://cdn.ttapi.io/suno/20260525/9d24024a634745e890ce071b77ed5f23.mp3,audio/rock/ed11ed08-6bf8-4990-84de-52f78541567f_1.mp3,audio/rock/ed11ed08-6bf8-4990-84de-52f78541567f_2.mp3,rock,2026-05-25T23:40:50.501609+00:00,2026-05-25T23:41:57.364222+00:00,
2ee38fec-828f-41aa-bdea-29351c63f14a,rock,hard rock,"hard rock, anthemic atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, classic, anthem",chirp-v5,done,82df3c85-43ac-4299-9553-37629ccc752e,d6fb1280-4b80-4282-8269-3a18d33d490e,d5d2d236-7024-4db9-9f37-b29d9e8e8718,https://cdn.ttapi.io/suno/20260525/c1d79876cc1a48aab3bfddde6ccd860e.mp3,https://cdn.ttapi.io/suno/20260525/d2f3857d29c14c84b7fee5c67ca8ba8f.mp3,audio/rock/2ee38fec-828f-41aa-bdea-29351c63f14a_1.mp3,audio/rock/2ee38fec-828f-41aa-bdea-29351c63f14a_2.mp3,rock,2026-05-25T23:40:59.094190+00:00,2026-05-25T23:41:57.486630+00:00,
81a3ac12-e807-43c8-bad5-b1db39b58513,rock,grunge,"grunge rock, anthemic atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, guitar, electric",chirp-v5,done,bbb3ba62-4758-4f88-89cb-7bdc701aae2a,a5cd0265-8d4f-4a3a-a614-c30d76c584d8,87fb2b04-35e5-44cd-8c13-999ff3f2ec8f,https://cdn.ttapi.io/suno/20260525/18d58592100a44afbab8d3b6f0f0b818.mp3,https://cdn.ttapi.io/suno/20260525/9e53b90c39fa4e038c684662e7590055.mp3,audio/rock/81a3ac12-e807-43c8-bad5-b1db39b58513_1.mp3,audio/rock/81a3ac12-e807-43c8-bad5-b1db39b58513_2.mp3,rock,2026-05-25T23:41:00.399491+00:00,2026-05-25T23:42:11.125414+00:00,
707941ad-70ab-426d-885a-6b1d4ae9860c,rock,progressive rock,"progressive rock, anthemic atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, drums, bass",chirp-v5,done,49f3bf88-e0f0-497e-8094-92b18af32cc0,b13b1d8e-512d-4340-91d9-dc8a2a6b8099,dd7f3a4a-66fa-459c-936e-f77684e8b57a,https://cdn.ttapi.io/suno/20260525/10278d45d3f041579b07e02767c266d8.mp3,https://cdn.ttapi.io/suno/20260525/2991ff8ac0644bb09dacbad8aabb19f4.mp3,audio/rock/707941ad-70ab-426d-885a-6b1d4ae9860c_1.mp3,audio/rock/707941ad-70ab-426d-885a-6b1d4ae9860c_2.mp3,rock,2026-05-25T23:41:01.719353+00:00,2026-05-25T23:42:22.825269+00:00,
6fc6f650-b977-4b05-a0bd-00689716e511,rock,psychedelic rock,"psychedelic rock, anthemic atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, punk, distortion",chirp-v5,done,ffb18d7d-182a-465f-9d62-fc2cde381841,d6448bae-61bd-474c-a2f9-f80de10b57e4,821b2ee6-f29b-483c-a463-a6aeaf51c8fe,https://cdn.ttapi.io/suno/20260525/02d0b36f4aec4c5ab02f8cefa5f60da3.mp3,https://cdn.ttapi.io/suno/20260525/9061476460d247aa866e7ef097446f96.mp3,audio/rock/6fc6f650-b977-4b05-a0bd-00689716e511_1.mp3,audio/rock/6fc6f650-b977-4b05-a0bd-00689716e511_2.mp3,rock,2026-05-25T23:41:03.052327+00:00,2026-05-25T23:42:11.338572+00:00,
f4acca08-15f2-427a-a8b3-9aa29ab4075a,rock,garage rock,"garage rock, anthemic atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, indie, alternative",chirp-v5,done,f073c1a6-58c0-437f-9fce-a5f50dc0cbc5,7b011622-1a98-4819-a9f3-3f06a92ecf36,e8bd0a3a-8b96-4278-b2d1-39f77fd6f3e3,https://cdn.ttapi.io/suno/20260525/c93066e7cc104142a14c7a8bb6ea16be.mp3,https://cdn.ttapi.io/suno/20260525/fd10093d3d8244958f32a4ba5a6768b9.mp3,audio/rock/f4acca08-15f2-427a-a8b3-9aa29ab4075a_1.mp3,audio/rock/f4acca08-15f2-427a-a8b3-9aa29ab4075a_2.mp3,rock,2026-05-25T23:41:04.436619+00:00,2026-05-25T23:41:57.880050+00:00,
ca38d0bd-302b-46c9-b204-b51aa0c66f50,rock,glam rock,"glam rock, anthemic atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, classic, anthem",chirp-v5,done,d7532f79-85af-4c34-b0b2-ae7e53afb715,da54f92e-876f-4d4b-889b-2e5b6f866631,d0ac27b3-88a2-481d-aa1d-5a84223e3b1d,https://cdn.ttapi.io/suno/20260525/465fcdc73e6d4607aa490435c1609837.mp3,https://cdn.ttapi.io/suno/20260525/e42fdd28ce0644859c2c69f74a7f008d.mp3,audio/rock/ca38d0bd-302b-46c9-b204-b51aa0c66f50_1.mp3,audio/rock/ca38d0bd-302b-46c9-b204-b51aa0c66f50_2.mp3,rock,2026-05-25T23:41:05.803084+00:00,2026-05-25T23:42:22.999676+00:00,
41745aeb-989f-4b1f-a3cc-ede4661fb901,rock,classic rock,"classic rock, dreamy atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, guitar, electric",chirp-v5,done,3f41f8b5-c38f-4ff7-bbfb-67f028c41bdb,89b4b3bb-fec1-4e5c-9576-be6ca8baca28,946d51c3-eb5a-45df-bbd4-4cd81b49d4c1,https://cdn.ttapi.io/suno/20260525/1991265849f54538b1b117bc51c75b91.mp3,https://cdn.ttapi.io/suno/20260525/e49ace88175642afb2f3db6d4d38f156.mp3,audio/rock/41745aeb-989f-4b1f-a3cc-ede4661fb901_1.mp3,audio/rock/41745aeb-989f-4b1f-a3cc-ede4661fb901_2.mp3,rock,2026-05-25T23:41:11.795926+00:00,2026-05-25T23:42:23.124471+00:00,
2eda9390-4a44-4d5d-a167-30739ed10845,rock,alternative rock,"alternative rock, dreamy atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, drums, bass",chirp-v5,done,db9a96be-bb46-4c42-89ec-5776a8338ac1,4e7e369b-ef64-4b31-b88d-31141fae2bf8,c6d6c4b2-9665-4611-a7e4-9046ad485206,https://cdn.ttapi.io/suno/20260525/d8b638a55d0d4ab893982e4028e5e045.mp3,https://cdn.ttapi.io/suno/20260525/64af3cf03ea3407996314da550ed3b6c.mp3,audio/rock/2eda9390-4a44-4d5d-a167-30739ed10845_1.mp3,audio/rock/2eda9390-4a44-4d5d-a167-30739ed10845_2.mp3,rock,2026-05-25T23:41:13.098928+00:00,2026-05-25T23:42:11.653945+00:00,
41f6846d-7dfc-4146-9c47-5e8ed96cc1e5,rock,punk rock,"punk rock, dreamy atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, punk, distortion",chirp-v5,done,346f2858-50a6-4893-999e-076bbdec24ef,9a56e6f1-d3bb-4ca6-89ab-8193ccf0b478,0da723d0-fe52-4f18-a3b7-8c31cc7375c6,https://cdn.ttapi.io/suno/20260525/cdd52c589d8e44b1bf5d8e4ab8136fc3.mp3,https://cdn.ttapi.io/suno/20260525/8d93c9034e7249aa8b542a2a8a7126d1.mp3,audio/rock/41f6846d-7dfc-4146-9c47-5e8ed96cc1e5_1.mp3,audio/rock/41f6846d-7dfc-4146-9c47-5e8ed96cc1e5_2.mp3,rock,2026-05-25T23:41:14.457562+00:00,2026-05-25T23:41:58.371095+00:00,
61b99dbf-5e35-4d22-94a1-e245856adeb9,rock,indie rock,"indie rock, dreamy atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, indie, alternative",chirp-v5,done,5bc540ba-9882-4604-9ba2-3e3b8a5a0038,0e69cba0-ba75-4ded-8ce4-18e7383b0fa5,1e7a170d-3246-48a8-985f-04813af078ea,https://cdn.ttapi.io/suno/20260525/a49d4bea521044a2a7f5b7eb9d96ad1c.mp3,https://cdn.ttapi.io/suno/20260525/f95d51aa876849a89b03a28393c4110a.mp3,audio/rock/61b99dbf-5e35-4d22-94a1-e245856adeb9_1.mp3,audio/rock/61b99dbf-5e35-4d22-94a1-e245856adeb9_2.mp3,rock,2026-05-25T23:41:15.813365+00:00,2026-05-25T23:42:23.244613+00:00,
4c3498e7-ff60-4d9f-9ab2-867ceb993116,rock,hard rock,"hard rock, dreamy atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, classic, anthem",chirp-v5,done,2b50142a-6b0a-472c-944d-f936298dcbfc,36c8cba3-959a-4801-bac3-39d1587671fd,f9910b92-969c-4d59-a812-f0fdc31e28bd,https://cdn.ttapi.io/suno/20260525/259189854abf4a1aa9ff2a660bfee466.mp3,https://cdn.ttapi.io/suno/20260525/2af340884acc4a158948563723f93387.mp3,audio/rock/4c3498e7-ff60-4d9f-9ab2-867ceb993116_1.mp3,audio/rock/4c3498e7-ff60-4d9f-9ab2-867ceb993116_2.mp3,rock,2026-05-25T23:41:22.122548+00:00,2026-05-25T23:42:33.128906+00:00,
6e7c11aa-c0cd-41a2-bda1-3b63b71863d2,rock,grunge,"grunge rock, dreamy atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, guitar, electric",chirp-v5,done,5d72e5de-cdd3-4bdc-adbf-d1b22f17b327,d0941113-5e13-4641-89d1-ae56bc356f5f,ce3004cc-6f76-4196-a894-96f9d4a5fe5e,https://cdn.ttapi.io/suno/20260525/e22e64b292d24f02bccc11d1b15f5028.mp3,https://cdn.ttapi.io/suno/20260525/fda85211e8d6427aadd4ae1d81ca8157.mp3,audio/rock/6e7c11aa-c0cd-41a2-bda1-3b63b71863d2_1.mp3,audio/rock/6e7c11aa-c0cd-41a2-bda1-3b63b71863d2_2.mp3,rock,2026-05-25T23:41:28.198934+00:00,2026-05-25T23:42:33.349651+00:00,
f8302637-0803-40be-93c5-ff8353b7e52f,rock,progressive rock,"progressive rock, dreamy atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, drums, bass",chirp-v5,done,d4418606-21ca-4010-a194-146ddfbb9d33,f4d89479-4268-4c71-8821-382b43917416,1be2de64-0432-4d40-9d3f-9ef9fb214e0c,https://cdn.ttapi.io/suno/20260525/b15c33a7756f48be89e9f8864528e7b1.mp3,https://cdn.ttapi.io/suno/20260525/364a896632094081acfa8afa5c1e92a5.mp3,audio/rock/f8302637-0803-40be-93c5-ff8353b7e52f_1.mp3,audio/rock/f8302637-0803-40be-93c5-ff8353b7e52f_2.mp3,rock,2026-05-25T23:41:51.142745+00:00,2026-05-25T23:43:27.564577+00:00,
53c6d563-e8e2-49c1-8d29-d0b29ff71da4,rock,psychedelic rock,"psychedelic rock, dreamy atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, punk, distortion",chirp-v5,done,00118612-41eb-4823-833c-26e95a8cb6cc,21a95e38-36d3-457d-a52d-c97562b62ef8,37c9d7e6-2ccd-4de7-bb09-e539d1acec3c,https://cdn.ttapi.io/suno/20260525/d2d30d8c25a34a889fb8303cd987a85a.mp3,https://cdn.ttapi.io/suno/20260525/651022ba53ae4f00abd5dd4f9e4de3ca.mp3,audio/rock/53c6d563-e8e2-49c1-8d29-d0b29ff71da4_1.mp3,audio/rock/53c6d563-e8e2-49c1-8d29-d0b29ff71da4_2.mp3,rock,2026-05-25T23:41:52.421967+00:00,2026-05-25T23:42:56.467067+00:00,
644698c4-c1a9-4d67-8162-71cbc8f21405,rock,garage rock,"garage rock, dreamy atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, indie, alternative",chirp-v5,done,d8df9a58-baac-449e-b4aa-5d61ccce50f6,a67775d5-b5aa-4fcc-9fae-1a5418e03c58,fb339d28-c467-4290-9542-9a02042bee47,https://cdn.ttapi.io/suno/20260525/0fad8f57ddbb4166ad273c1ea0f98f22.mp3,https://cdn.ttapi.io/suno/20260525/86a5642091954e9399aaff2231da30b2.mp3,audio/rock/644698c4-c1a9-4d67-8162-71cbc8f21405_1.mp3,audio/rock/644698c4-c1a9-4d67-8162-71cbc8f21405_2.mp3,rock,2026-05-25T23:41:53.750540+00:00,2026-05-25T23:42:40.752445+00:00,
67a40e1d-396a-40cc-95a6-ec773a98a17b,rock,glam rock,"glam rock, dreamy atmosphere, featuring electric guitar riffs and power chords over a driving drum beat","rock, classic, anthem",chirp-v5,done,24099638-037a-4906-8ac3-82d351912f63,f18e8685-b31c-404e-af51-260e94be3725,b945fffa-4087-4df4-a1cb-b1e1384b0935,https://cdn.ttapi.io/suno/20260525/e69553a9c1d747198d4ee6fd6ea6b49b.mp3,https://cdn.ttapi.io/suno/20260525/38f012da67eb4821829658d5906a6451.mp3,audio/rock/67a40e1d-396a-40cc-95a6-ec773a98a17b_1.mp3,audio/rock/67a40e1d-396a-40cc-95a6-ec773a98a17b_2.mp3,rock,2026-05-25T23:41:54.999148+00:00,2026-05-25T23:43:02.575708+00:00,
